-3.170466795563697815e-02
-8.028326556086540222e-03
9.904789924621582031e-01
-3.267154796048998833e-03
1.384208258241415024e-02
6.068540387786924839e-04
7.882788032293319702e-02
-9.398856163024902344e-01
1.873872280120849609e+00
3.842789307236671448e-02
-9.832780361175537109e-01
1.815576791763305664e+00
6.852047890424728394e-02
-9.931209087371826172e-01
1.760243177413940430e+00
-1.366671025753021240e-01
-1.141882419586181641e+00
1.708612322807312012e+00
2.430539391934871674e-02
-1.022562477737665176e-02
2.285071648657321930e-02
1.198327634483575821e-02
-2.115119062364101410e-02
9.729582816362380981e-03
1.854205504059791565e-02
-2.363540418446063995e-02
-6.623000372201204300e-03
-3.731856867671012878e-02
-6.650581210851669312e-02
-1.958829537034034729e-02
7.930046319961547852e-02
-8.777881264686584473e-01
1.634343743324279785e+00
4.757753107696771622e-03
-9.033637046813964844e-01
1.593547105789184570e+00
8.999175578355789185e-02
-9.756153225898742676e-01
1.569592952728271484e+00
-1.334949880838394165e-01
-1.091479897499084473e+00
1.580978512763977051e+00
7.597960531711578369e-02
-9.385296702384948730e-01
1.871003866195678711e+00
3.701216727495193481e-02
-9.802015423774719238e-01
1.814433217048645020e+00
6.610600650310516357e-02
-9.902127385139465332e-01
1.761010885238647461e+00
-1.320361346006393433e-01
-1.136692166328430176e+00
1.710309863090515137e+00
7.669124007225036621e-02
-9.388926029205322266e-01
1.871615886688232422e+00
3.736227005720138550e-02
-9.809853434562683105e-01
1.814702272415161133e+00
6.671285629272460938e-02
-9.904713630676269531e-01
1.760834574699401855e+00
-1.331867724657058716e-01
-1.137977719306945801e+00
1.709902644157409668e+00
7.739314436912536621e-02
-9.392585754394531250e-01
1.872266054153442383e+00
3.771557658910751343e-02
-9.817662239074707031e-01
1.814997434616088867e+00
6.732460111379623413e-02
-9.907345771789550781e-01
1.760623931884765625e+00
-1.343488395214080811e-01
-1.139286756515502930e+00
1.709487676620483398e+00
7.809930294752120972e-02
-9.396011233329772949e-01
1.873056650161743164e+00
3.807137906551361084e-02
-9.825412631034851074e-01
1.815293312072753906e+00
6.793551146984100342e-02
-9.914844632148742676e-01
1.760414719581604004e+00
-1.355159431695938110e-01
-1.140578031539916992e+00
1.709042787551879883e+00
2.337264083325862885e-02
-1.347068138420581818e-02
2.345667406916618347e-02
1.172409113496541977e-02
-2.384997531771659851e-02
1.038498897105455399e-02
1.963207870721817017e-02
-2.574403584003448486e-02
-8.493430912494659424e-03
-3.767694532871246338e-02
-6.701045483350753784e-02
-2.004564926028251648e-02
2.299315482378005981e-02
-1.364118698984384537e-02
2.381034754216670990e-02
1.190360356122255325e-02
-2.405467815697193146e-02
1.062626577913761139e-02
1.994920708239078522e-02
-2.606807649135589600e-02
-8.723815903067588806e-03
-3.818415105342864990e-02
-6.757022440433502197e-02
-2.024264261126518250e-02
2.283096686005592346e-02
-1.328898221254348755e-02
2.405270561575889587e-02
1.201056689023971558e-02
-2.403931133449077606e-02
1.084710564464330673e-02
2.004330977797508240e-02
-2.602816186845302582e-02
-8.869948796927928925e-03
-3.842721506953239441e-02
-6.774676591157913208e-02
-2.062442339956760406e-02
2.326372824609279633e-02
-1.208843011409044266e-02
2.391304448246955872e-02
1.205586735159158707e-02
-2.306748181581497192e-02
1.068398077040910721e-02
1.958575472235679626e-02
-2.525853179395198822e-02
-7.920827716588973999e-03
-3.814920783042907715e-02
-6.730931252241134644e-02
-2.040523290634155273e-02
5.835991501808166504e-01
6.106280088424682617e-01
5.120356082916259766e-01
4.547465145587921143e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.434965154156088829e-03
1.992258243262767792e-03
4.025423841085284948e-04
