4.028363618999719620e-03
6.423578131943941116e-03
1.286870683543384075e-04
8.464238047599792480e-01
2.806617319583892822e-01
3.328563570976257324e-01
3.780642896890640259e-02
6.409770995378494263e-02
4.320175573229789734e-02
3.683034330606460571e-02
5.702135711908340454e-02
3.882383182644844055e-02
3.774935752153396606e-02
6.642416864633560181e-02
4.573794454336166382e-02
4.160153865814208984e-02
4.902444779872894287e-02
5.701125040650367737e-02
1.137947654724121094e+01
1.753409194946289062e+01
2.120899009704589844e+01
8.220184326171875000e+00
1.613754844665527344e+01
1.774681472778320312e+01
1.034932231903076172e+01
1.848459815979003906e+01
2.270532417297363281e+01
1.265274429321289062e+01
2.045967864990234375e+01
2.533356285095214844e+01
7.190597802400588989e-02
2.210124582052230835e-01
2.326793819665908813e-01
4.737179726362228394e-02
2.063958495855331421e-01
2.040337175130844116e-01
7.485833764076232910e-02
1.792779415845870972e-01
2.281146049499511719e-01
7.789927721023559570e-02
1.843533068895339966e-01
2.117064297199249268e-01
3.661036118865013123e-02
6.177237257361412048e-02
4.144103452563285828e-02
3.554440289735794067e-02
5.504700541496276855e-02
3.710938617587089539e-02
3.643352538347244263e-02
6.367021799087524414e-02
4.363996535539627075e-02
4.064366221427917480e-02
4.835189506411552429e-02
5.463988706469535828e-02
3.689785301685333252e-02
6.233752891421318054e-02
4.180210456252098083e-02
3.584805503487586975e-02
5.551584064960479736e-02
3.745463117957115173e-02
3.673728555440902710e-02
6.425651907920837402e-02
4.408912733197212219e-02
4.086201637983322144e-02
4.844883084297180176e-02
5.514383316040039062e-02
3.719666227698326111e-02
6.291529536247253418e-02
4.219277948141098022e-02
3.614779189229011536e-02
5.600272864103317261e-02
3.784791380167007446e-02
3.705792501568794250e-02
6.491442024707794189e-02
4.460349306464195251e-02
4.109582677483558655e-02
4.859969392418861389e-02
5.569681897759437561e-02
3.749463707208633423e-02
6.349775940179824829e-02
4.264466091990470886e-02
3.648013994097709656e-02
5.650387704372406006e-02
3.828674554824829102e-02
3.739592060446739197e-02
6.563867628574371338e-02
4.515723139047622681e-02
4.134130477905273438e-02
4.879814013838768005e-02
5.631735548377037048e-02
1.091303253173828125e+01
1.681673049926757812e+01
2.016497421264648438e+01
7.883505344390869141e+00
1.544439888000488281e+01
1.686104202270507812e+01
9.929954528808593750e+00
1.768955039978027344e+01
2.165191459655761719e+01
1.215150833129882812e+01
1.962072372436523438e+01
2.422870826721191406e+01
1.102248382568359375e+01
1.698622131347656250e+01
2.039359474182128906e+01
7.963258743286132812e+00
1.560241317749023438e+01
1.705774879455566406e+01
1.002755165100097656e+01
1.787516403198242188e+01
2.188961029052734375e+01
1.226990413665771484e+01
1.982319259643554688e+01
2.447725105285644531e+01
1.113488292694091797e+01
1.715679359436035156e+01
2.063953590393066406e+01
8.045059204101562500e+00
1.576619243621826172e+01
1.726253890991210938e+01
1.012791347503662109e+01
1.806835937500000000e+01
2.213810729980468750e+01
1.239014625549316406e+01
2.002560424804687500e+01
2.474297523498535156e+01
1.125266075134277344e+01
1.733493041992187500e+01
2.091664886474609375e+01
8.129638671875000000e+00
1.594119930267333984e+01
1.749182891845703125e+01
1.023387336730957031e+01
1.827070808410644531e+01
2.241631507873535156e+01
1.251713848114013672e+01
2.023761558532714844e+01
2.503287696838378906e+01
2.437354922294616699e-01
2.377631068229675293e-01
2.500001788139343262e-01
2.476314008235931396e-01
3.898040744354513976e-13
3.898040744354513976e-13
3.027262389659881592e-01
3.049463033676147461e-01
3.061081469058990479e-01
